url,emotion,headline,source,yr,sentiment
https://www.wsj.com/articles/SB955324884825023950,neutral,NYSE ... Markets,wsj,2000,0
https://www.wsj.com/articles/SB955318230224993445,neutral,Big ... Association,wsj,2000,0
https://www.wsj.com/articles/SB955313014887504684,neutral,Intel ... Web,wsj,2000,0
https://www.wsj.com/articles/SB955311037111955319,neutral,Moscow ... Eurobond,wsj,2000,0
https://www.wsj.com/articles/SB955314269686661585,neutral,Biotech ... Sharply,wsj,2000,0
https://www.wsj.com/articles/SB955321751173755492,sadness,Chavez ... Rival,wsj,2000,-1
https://www.wsj.com/articles/SB9553150531389047,neutral,Canada ... Goods,wsj,2000,0
https://www.wsj.com/articles/SB955132695125936167,neutral,Annuity ... Feature,wsj,2000,0
https://www.wsj.com/articles/SB955132265983749616,neutral,Eight ... Future,wsj,2000,0
https://www.wsj.com/articles/SB955308304568485799,joy,Skyworth ... Start,wsj,2000,1
https://www.wsj.com/articles/SB955131566792818079,neutral,What ... It,wsj,2000,0
https://www.wsj.com/articles/SB955304051455340980,disgust,Three ... Corruption,wsj,2000,-1
https://www.wsj.com/articles/SB955314845788304850,neutral,Firms ... Outlets,wsj,2000,0
https://www.wsj.com/articles/SB955312263278498891,neutral,Investors ... Bonds,wsj,2000,0
https://www.wsj.com/articles/SB955315982585949731,neutral,European ... Fracas,wsj,2000,0
https://www.wsj.com/articles/SB955316112516199392,neutral,Journal ... Offices,wsj,2000,0
https://www.wsj.com/articles/SB955318967758955848,joy,City-Slicker ... Dakota,wsj,2000,1
https://www.wsj.com/articles/SB955131438583215668,neutral,Tech-Stock ... Ride,wsj,2000,0
https://www.wsj.com/articles/SB955108120365995980,neutral,Nasdaq ... Surge,wsj,2000,0
https://www.wsj.com/articles/SB95524379014754475,neutral,FDA ... Relenza,wsj,2000,0
https://www.wsj.com/articles/SB95532273255091029,neutral,Who's ... Briefs,wsj,2000,0
https://www.wsj.com/articles/SB955307917973678106,neutral,Foreigners ... Networks,wsj,2000,0
https://www.wsj.com/articles/SB955315628206005463,neutral,Chamber ... Deal,wsj,2000,0
https://www.wsj.com/articles/SB955314608132662547,anger,Arrival ... Relatives,wsj,2000,-1
https://www.wsj.com/articles/SB955316318714182290,neutral,Dollar ... Euro,wsj,2000,0
https://www.wsj.com/articles/SB95524528074810949,neutral,Reynolds ... Operation,wsj,2000,0
https://www.wsj.com/articles/SB955110220449375016,sadness,March ... Jobs,wsj,2000,-1
https://www.wsj.com/articles/SB955314038583651384,sadness,Hog ... Demand,wsj,2000,-1
https://www.wsj.com/articles/SB95530823659828776,neutral,Commitments ... HKT,wsj,2000,0
https://www.wsj.com/articles/SB955308018735316024,neutral,Kepco ... Plants,wsj,2000,0
https://www.wsj.com/articles/SB955321121814956904,neutral,'Overclockers' ... Chips,wsj,2000,0
https://www.wsj.com/articles/SB955311959716145422,anger,As ... Business,wsj,2000,-1
https://www.wsj.com/articles/SB955132315967176436,neutral,Bank-Loan ... Woes,wsj,2000,0
https://www.wsj.com/articles/SB955312239384495997,neutral,"Globalization, ... Overseas",wsj,2000,0
https://www.wsj.com/articles/SB95530813977389500,sadness,Initial ... Prospects,wsj,2000,-1
https://www.wsj.com/articles/SB955311604283433883,neutral,New ... U.S.,wsj,2000,0
https://www.wsj.com/articles/SB955131734789548715,joy,Investors ... Phase,wsj,2000,1
https://www.wsj.com/articles/SB955315729610113462,neutral,Volatile ... Levels,wsj,2000,0
https://www.wsj.com/articles/SB955310762889786464,neutral,An ... Reserves,wsj,2000,0
https://www.wsj.com/articles/SB95528804379959562,anger,Police ... Army,wsj,2000,-1
https://www.wsj.com/articles/SB955314271371781130,neutral,Investors ... Ahead,wsj,2000,0
https://www.wsj.com/articles/SB955132123474995235,neutral,Xerox ... Performance,wsj,2000,0
https://www.wsj.com/articles/SB955311011532910843,neutral,The ... Revolution,wsj,2000,0
https://www.wsj.com/articles/SB955310307505038453,neutral,Kim ... Challenge,wsj,2000,0
https://www.wsj.com/articles/SB955391133823149505,neutral,Netcentives ... CMGI,wsj,2000,0
https://www.wsj.com/articles/SB955398838691980955,sadness,Shares ... Downgrade,wsj,2000,-1
https://www.wsj.com/articles/SB955312165259644742,neutral,Asian ... Gains,wsj,2000,0
https://www.wsj.com/articles/SB955157945576760701,disgust,"No, ... Worse",wsj,2000,-1
https://www.wsj.com/articles/SB955157623685877550,fear,"Yes, ... Disaster",wsj,2000,-1
https://www.wsj.com/articles/SB955158387317368043,neutral,Haggling ... High-Tech,wsj,2000,0
https://www.wsj.com/articles/SB955383748258232,neutral,European ... Purchase,wsj,2000,0
https://www.wsj.com/articles/SB955377475166680986,sadness,Herbalife's ... Climate,wsj,2000,-1
https://www.wsj.com/articles/SB955319779786008481,neutral,Waste ... Say,wsj,2000,0
https://www.wsj.com/articles/SB955349046281904445,neutral,Valeo ... Rise,wsj,2000,0
https://www.wsj.com/articles/SB955247222491549599,neutral,Safeguard ... Growth,wsj,2000,0
https://www.wsj.com/articles/SB955310973802848654,anger,World ... Angry,wsj,2000,-1
https://www.wsj.com/articles/SB955381112437333977,neutral,World ... Group,wsj,2000,0
https://www.wsj.com/articles/SB955310597207408562,neutral,Roaming ... Deal,wsj,2000,0
https://www.wsj.com/articles/SB955305215955377841,neutral,Asia's ... Web,wsj,2000,0
https://www.wsj.com/articles/SB955374938358991751,sadness,Gannett's ... Forecasts,wsj,2000,-1
https://www.wsj.com/articles/SB955341138226537811,neutral,"Gold, ... Gainers",wsj,2000,0
https://www.wsj.com/articles/SB955118143869611737,sadness,Not ... Year,wsj,2000,-1
https://www.wsj.com/articles/SB954950122709329477,fear,The ... Location,wsj,2000,-1
https://www.wsj.com/articles/SB955349000497417918,neutral,Nasdaq's ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB955318658960353235,neutral,Bra-wl! ... Bra,wsj,2000,0
https://www.wsj.com/articles/SB955317019287170183,neutral,Prison ... Million,wsj,2000,0
https://www.wsj.com/articles/SB955380305261143594,neutral,Nasdaq ... Market,wsj,2000,0
https://www.wsj.com/articles/SB955349161207740667,neutral,Financials ... Lower,wsj,2000,0
https://www.wsj.com/articles/SB955078066903116977,neutral,Utilities ... IBEX,wsj,2000,0
https://www.wsj.com/articles/SB955349018106565934,neutral,Media ... Outperforms,wsj,2000,0
https://www.wsj.com/articles/SB955349097430009515,neutral,Publishing ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB955379497916698348,neutral,Shares ... Volume,wsj,2000,0
https://www.wsj.com/articles/SB955349123349214189,neutral,Telefonica ... Gains,wsj,2000,0
https://www.wsj.com/articles/SB955349074643157799,sadness,Banking ... Decline,wsj,2000,-1
https://www.wsj.com/articles/SB955312194633446000,neutral,Investors ... Chips,wsj,2000,0
https://www.wsj.com/articles/SB955312318313331922,neutral,Shares ... Gain,wsj,2000,0
https://www.wsj.com/articles/SB955312300263369522,neutral,Economic ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB955153789933796606,neutral,Clinton ... Cut,wsj,2000,0
https://www.wsj.com/articles/SB955306607671988785,neutral,New ... China,wsj,2000,0
https://www.wsj.com/articles/SB955155887398945042,sadness,"Sorry, ... Too",wsj,2000,-1
https://www.wsj.com/articles/SB955557054697989017,neutral,Staid ... Broadwing,wsj,2000,0
https://www.wsj.com/articles/SB955376389561136172,neutral,Canadian ... March,wsj,2000,0
https://www.wsj.com/articles/SB955375061463572889,neutral,Japan's ... March,wsj,2000,0
https://www.wsj.com/articles/SB955369773362365023,joy,Echostar ... Venture,wsj,2000,1
https://www.wsj.com/articles/SB955303443684152384,neutral,Web ... Sector,wsj,2000,0
https://www.wsj.com/articles/SB955115297812863670,neutral,Video-Game ... Outlooks,wsj,2000,0
https://www.wsj.com/articles/SB955339229967451394,sadness,Uninsured ... HMOs,wsj,2000,-1
https://www.wsj.com/articles/SB955234823933956516,neutral,Market ... Volatility,wsj,2000,0
https://www.wsj.com/articles/SB955154425293137796,neutral,Erin ... Lawyers,wsj,2000,0
https://www.wsj.com/articles/SB95531121889593068,neutral,West ... High,wsj,2000,0
https://www.wsj.com/articles/SB955311401383092716,neutral,Reason ... 'Tito',wsj,2000,0
https://www.wsj.com/articles/SB955156742548111342,neutral,First ... Sea,wsj,2000,0
https://www.wsj.com/articles/SB955157075890194242,neutral,Those ... Mines,wsj,2000,0
https://www.wsj.com/articles/SB955312362323201884,neutral,March ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB95531036316810862,neutral,Vietnam ... Crossroads,wsj,2000,0
https://www.wsj.com/articles/SB955311051259501643,neutral,Zimbabwe's ... Familiar,wsj,2000,0
https://www.wsj.com/articles/SB955316760858670732,neutral,The ... Karaoke.com,wsj,2000,0
https://www.wsj.com/articles/SB930938038263750615,neutral,Argentine ... Gains,wsj,2000,0
https://www.wsj.com/articles/SB955077914109783338,neutral,U.S. ... Higher,wsj,2000,0
https://www.wsj.com/articles/SB955310645173958093,neutral,Taiwan's ... President,wsj,2000,0
https://www.wsj.com/articles/SB95531655545976763,neutral,Brience ... Software,wsj,2000,0
https://www.wsj.com/articles/SB955310928116496379,neutral,Uncool ... Britannia,wsj,2000,0
https://www.wsj.com/articles/SB9553115161167534,neutral,If ... Talk,wsj,2000,0
https://www.wsj.com/articles/SB955132763156152270,neutral,Computer ... Quarter,wsj,2000,0
https://www.wsj.com/articles/SB955310975455814821,neutral,Loquacious ... Ministers,wsj,2000,0
https://www.wsj.com/articles/SB955312277528685717,sadness,Telekom ... Market,wsj,2000,-1
https://www.wsj.com/articles/SB955322619666886402,surprise,Are ... Nanosecond!,wsj,2000,0
https://www.wsj.com/articles/SB955314974153773982,neutral,RealNetworks' ... Akamai,wsj,2000,0
https://www.wsj.com/articles/SB955363316127849526,neutral,GTE ... Unit,wsj,2000,0
https://www.wsj.com/articles/SB955113118786675590,neutral,What's ... Sales,wsj,2000,0
https://www.wsj.com/articles/SB955305653133534907,fear,SingTel's ... Malaysia,wsj,2000,-1
https://www.wsj.com/articles/SB95531999110105625,joy,Chase ... Fleming,wsj,2000,1
https://www.wsj.com/articles/SB955321645561124865,surprise,Online ... Before,wsj,2000,0
https://www.wsj.com/articles/SB955306765325062685,neutral,Jakarta ... IMF,wsj,2000,0
https://www.wsj.com/articles/SB955335721199870567,neutral,North ... Summit,wsj,2000,0
https://www.wsj.com/articles/SB955312181757633805,neutral,Rise ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB955312261724315090,neutral,Shares ... Rally,wsj,2000,0
https://www.wsj.com/articles/SB955312335177415680,neutral,Summit ... Shares,wsj,2000,0
https://www.wsj.com/articles/SB95523897943207802,fear,Small ... Continues,wsj,2000,-1
https://www.wsj.com/articles/SB955313691830732289,neutral,Solid ... First-Quarter,wsj,2000,0
https://www.wsj.com/articles/SB955312760348284968,neutral,Virgin ... Information,wsj,2000,0
https://www.wsj.com/articles/SB955315037117850449,sadness,Stake ... Funds,wsj,2000,-1
https://www.wsj.com/articles/SB95533300867057151,anger,Union ... Plant,wsj,2000,-1
https://www.wsj.com/articles/SB95539969033907632,neutral,U.K. ... Found,wsj,2000,0
https://www.wsj.com/articles/SB9553659103278630,neutral,Socialist ... Elections,wsj,2000,0
https://www.wsj.com/articles/SB955414364217289766,neutral,Castro ... Replay,wsj,2000,0
https://www.wsj.com/articles/SB955410920503848366,neutral,Aetna ... Practices,wsj,2000,0
https://www.wsj.com/articles/SB955408217297482506,neutral,Salomon ... Mergers,wsj,2000,0
https://www.wsj.com/articles/SB955395555248831976,neutral,Even ... IPO,wsj,2000,0
https://www.wsj.com/articles/SB955410493676352704,neutral,SpaceHab ... Space,wsj,2000,0
https://www.wsj.com/articles/SB955407664814605842,neutral,Friends ... Workers,wsj,2000,0
https://www.wsj.com/articles/SB955414313434888563,neutral,J.P. ... Retailing,wsj,2000,0
https://www.wsj.com/articles/SB955406636482810445,surprise,Inside ... Reservations,wsj,2000,0
https://www.wsj.com/articles/SB955387715669901806,neutral,Browsers ... Persist,wsj,2000,0
https://www.wsj.com/articles/SB955398654498473035,neutral,Redesigning ... Journal,wsj,2000,0
https://www.wsj.com/articles/SB955415029164837193,neutral,Unocal ... Resources,wsj,2000,0
https://www.wsj.com/articles/SB955414369709073214,neutral,Summers ... Problems,wsj,2000,0
https://www.wsj.com/articles/SB955416577370043070,neutral,Wesley ... Sale,wsj,2000,0
https://www.wsj.com/articles/SB955411432252729948,sadness,The ... Surrender,wsj,2000,-1
https://www.wsj.com/articles/SB955414118961143693,sadness,Singh ... Struggles,wsj,2000,-1
https://www.wsj.com/articles/SB955414062222300495,anger,The ... Castro,wsj,2000,-1
https://www.wsj.com/articles/SB955314147244892177,neutral,Reverse ... U.S.,wsj,2000,0
https://www.wsj.com/articles/SB955405893910215760,neutral,"Azurix, ... Venture",wsj,2000,0
https://www.wsj.com/articles/SB955410330885509914,neutral,Viag ... Merger,wsj,2000,0
https://www.wsj.com/articles/SB955396561412112294,neutral,Main ... Executive,wsj,2000,0
https://www.wsj.com/articles/SB955396462208353462,neutral,European ... Clues,wsj,2000,0
https://www.wsj.com/articles/SB955404775144168238,neutral,Toledo ... Course,wsj,2000,0
https://www.wsj.com/articles/SB955398767956271265,sadness,Don't ... Karamanlis,wsj,2000,-1
https://www.wsj.com/articles/SB955391762522076374,neutral,Singapore ... Engineering,wsj,2000,0
https://www.wsj.com/articles/SB955399239234821481,fear,SEC's ... Fraud,wsj,2000,-1
https://www.wsj.com/articles/SB955351937887912722,neutral,Ishikawajima-Harima ... Nissan,wsj,2000,0
https://www.wsj.com/articles/SB95537935539910920,sadness,Tax ... Closed,wsj,2000,-1
https://www.wsj.com/articles/SB955385254315118859,neutral,Coffee's ... Doubts,wsj,2000,0
https://www.wsj.com/articles/SB955391391563106647,neutral,SAirGroup ... Mesh,wsj,2000,0
https://www.wsj.com/articles/SB955398723451158077,neutral,Form ... Finances,wsj,2000,0
https://www.wsj.com/articles/SB955405294681735236,sadness,Enron ... Industrial,wsj,2000,-1
https://www.wsj.com/articles/SB955400183958193024,neutral,Tesco ... Europe,wsj,2000,0
https://www.wsj.com/articles/SB955405382671658044,neutral,Mexico's ... Plant,wsj,2000,0
https://www.wsj.com/articles/SB955391154381510931,neutral,SEC's ... Decimals,wsj,2000,0
https://www.wsj.com/articles/SB955398230522068033,neutral,FDA ... Viagra,wsj,2000,0
https://www.wsj.com/articles/SB955401656953571139,neutral,Tupras ... Program,wsj,2000,0
https://www.wsj.com/articles/SB955371225144502603,neutral,Champion ... 2000,wsj,2000,0
https://www.wsj.com/articles/SB955406456196749912,neutral,Defying ... Schools,wsj,2000,0
https://www.wsj.com/articles/SB955403398677426242,neutral,Eyretel ... April,wsj,2000,0
https://www.wsj.com/articles/SB955406809220984444,joy,Reliance ... Antiques,wsj,2000,1
https://www.wsj.com/articles/SB955393081938404474,disgust,Muslim ... Town,wsj,2000,-1
https://www.wsj.com/articles/SB955394498241380361,neutral,ABP ... Base,wsj,2000,0
https://www.wsj.com/articles/SB955404211978051815,neutral,ViroPharma ... Colds,wsj,2000,0
https://www.wsj.com/articles/SB955408661151475042,anger,Microsoft ... Standards,wsj,2000,-1
https://www.wsj.com/articles/SB955395826883356063,sadness,CDU ... Scandal,wsj,2000,-1
https://www.wsj.com/articles/SB955389780405101859,neutral,Spanish ... Mercado,wsj,2000,0
https://www.wsj.com/articles/SB955399603975610722,neutral,Move ... Europe,wsj,2000,0
https://www.wsj.com/articles/SB955406552903624474,neutral,Truckers ... Limbo,wsj,2000,0
https://www.wsj.com/articles/SB955392440870975204,neutral,Journal ... Reporting,wsj,2000,0
https://www.wsj.com/articles/SB955374793354872066,sadness,"Small-Caps, ... Advance",wsj,2000,-1
https://www.wsj.com/articles/SB955404906767719341,fear,U.S. ... Threat,wsj,2000,-1
https://www.wsj.com/articles/SB955502249507276569,neutral,Voices ... Farrell,wsj,2000,0
https://www.wsj.com/articles/SB955407680495911513,anger,Pro-Union ... War,wsj,2000,-1
https://www.wsj.com/articles/SB955368950393359660,sadness,Nasdaq ... Shifts,wsj,2000,-1
https://www.wsj.com/articles/SB955407489280906526,joy,A ... Depot,wsj,2000,1
https://www.wsj.com/articles/SB955405042440653871,neutral,Organized ... Economy,wsj,2000,0
https://www.wsj.com/articles/SB955403575683430594,sadness,Argentina's ... Year,wsj,2000,-1
https://www.wsj.com/articles/SB955403183624408004,neutral,Bidding ... Reports,wsj,2000,0
https://www.wsj.com/articles/SB95539872243034470,neutral,A ... CAP,wsj,2000,0
https://www.wsj.com/articles/SB955372946882575783,surprise,ARM ... Quarter,wsj,2000,0
https://www.wsj.com/articles/SB955395789929338947,neutral,New ... Stocks,wsj,2000,0
https://www.wsj.com/articles/SB955394696213575471,neutral,Thai ... Write-Offs,wsj,2000,0
https://www.wsj.com/articles/SB95541382482255198,neutral,Trade ... Junked,wsj,2000,0
https://www.wsj.com/articles/SB955394020297345051,neutral,Taiwan's ... Backing,wsj,2000,0
https://www.wsj.com/articles/SB955395402277162463,neutral,IPO ... Falls,wsj,2000,0
https://www.wsj.com/articles/SB955399655993441241,neutral,Corporate ... Changed,wsj,2000,0
https://www.wsj.com/articles/SB955395616956697426,neutral,Web ... Bourses,wsj,2000,0
https://www.wsj.com/articles/SB955412870309002567,sadness,Standard ... Reforms,wsj,2000,-1
https://www.wsj.com/articles/SB955391340522981428,neutral,Thai ... Chief,wsj,2000,0
https://www.wsj.com/articles/SB95537269446694752,sadness,"Intel, ... Gain",wsj,2000,-1
https://www.wsj.com/articles/SB955390155689999177,neutral,Euro-Zone ... Rate,wsj,2000,0
https://www.wsj.com/articles/SB955411575394281051,neutral,Trading ... Index,wsj,2000,0
https://www.wsj.com/articles/SB95542024251946301,neutral,Grey ... Mexico,wsj,2000,0
https://www.wsj.com/articles/SB955414309468519740,neutral,Free ... Caribbean,wsj,2000,0
https://www.wsj.com/articles/SB955392541802542194,neutral,Oracle ... Investments,wsj,2000,0
https://www.wsj.com/articles/SB95533943993428485,joy,National ... Lease,wsj,2000,1
https://www.wsj.com/articles/SB955393152263037461,neutral,Taiwan's ... Solutions,wsj,2000,0
https://www.wsj.com/articles/SB955399117626151568,neutral,Mortgage-Backed ... Debt,wsj,2000,0
https://www.wsj.com/articles/SB955379620324726633,sadness,"Brazil, ... Nasdaq",wsj,2000,-1
https://www.wsj.com/articles/SB955371768775433528,neutral,Renong ... Debt,wsj,2000,0
https://www.wsj.com/articles/SB9554778253729193,neutral,"Aetna, ... Standard",wsj,2000,0
https://www.wsj.com/articles/SB955468767323592659,neutral,U.S. ... Arco,wsj,2000,0
https://www.wsj.com/articles/SB955463794622254631,disgust,European ... Economy,wsj,2000,-1
https://www.wsj.com/articles/SB955467590948137547,sadness,Pilgrim ... Quit,wsj,2000,-1
https://www.wsj.com/articles/SB955464266561697530,neutral,Pieper ... Players,wsj,2000,0
https://www.wsj.com/articles/SB955469417496306890,joy,Ford ... Compensation,wsj,2000,1
https://www.wsj.com/articles/SB955423521534464480,sadness,Tech ... Decline,wsj,2000,-1
https://www.wsj.com/articles/SB95540420112211384,neutral,S3 ... Unit,wsj,2000,0
https://www.wsj.com/articles/SB955467356410297651,anger,Paper ... Strike,wsj,2000,-1
https://www.wsj.com/articles/SB955423504913208657,sadness,Nasdaq ... Shares,wsj,2000,-1
https://www.wsj.com/articles/SB955423442973715665,neutral,Info ... Gain,wsj,2000,0
https://www.wsj.com/articles/SB95542353843325016,neutral,Tech ... Market,wsj,2000,0
https://www.wsj.com/articles/SB955423473546585162,neutral,Italian ... Lower,wsj,2000,0
https://www.wsj.com/articles/SB955385795984759942,neutral,Fannie ... Image,wsj,2000,0
https://www.wsj.com/articles/SB955456642320218464,neutral,E.W. ... Grow,wsj,2000,0
https://www.wsj.com/articles/SB955459607171395912,joy,Proxicom ... Million,wsj,2000,1
https://www.wsj.com/articles/SB955423460275105551,sadness,Tech ... Market,wsj,2000,-1
https://www.wsj.com/articles/SB955457231532216664,neutral,Thomson ... Quarter,wsj,2000,0
https://www.wsj.com/articles/SB955448838498207203,fear,"Keidanren, ... Merger",wsj,2000,-1
https://www.wsj.com/articles/SB955457029160964225,sadness,PanAmSat's ... Forecasts,wsj,2000,-1
https://www.wsj.com/articles/SB955405615815392951,neutral,Judge ... Proceedings,wsj,2000,0
https://www.wsj.com/articles/SB955385850133212710,neutral,Pulitzer ... Prize,wsj,2000,0
https://www.wsj.com/articles/SB955466779660971987,neutral,Nasdaq ... Market,wsj,2000,0
https://www.wsj.com/articles/SB955423557330266162,neutral,Market ... Fall,wsj,2000,0
https://www.wsj.com/articles/SB955423395946547303,neutral,"Fortis, ... Advance",wsj,2000,0
https://www.wsj.com/articles/SB955423489250705564,neutral,Shares ... Gains,wsj,2000,0
https://www.wsj.com/articles/SB955413304488773251,neutral,With ... Show,wsj,2000,0
https://www.wsj.com/articles/SB955468409913500357,joy,International ... Earnings,wsj,2000,1
https://www.wsj.com/articles/SB955402345375082807,neutral,New ... Companies,wsj,2000,0
https://www.wsj.com/articles/SB955488590417024940,sadness,Elan ... Back,wsj,2000,-1
https://www.wsj.com/articles/SB955408812907950943,sadness,Unhappy ... Diageo,wsj,2000,-1
https://www.wsj.com/articles/SB955423363854484925,fear,European ... Techs,wsj,2000,-1
https://www.wsj.com/articles/SB955467577671112619,fear,Americas ... Slide,wsj,2000,-1
https://www.wsj.com/articles/SB955469784561573976,neutral,Fujimori ... Show,wsj,2000,0
https://www.wsj.com/articles/SB955464222552656268,neutral,Inso ... Restructuring,wsj,2000,0
https://www.wsj.com/articles/SB955497699349564712,fear,Blue ... Stocks,wsj,2000,-1
https://www.wsj.com/articles/SB955046184920324832,neutral,Amtrak's ... See,wsj,2000,0
https://www.wsj.com/articles/SB955390291828351445,neutral,Tokyo ... Case,wsj,2000,0
https://www.wsj.com/articles/SB955401653956677458,sadness,Sell-Off ... Most,wsj,2000,-1
https://www.wsj.com/articles/SB955458624129712274,neutral,Dow ... Indexes,wsj,2000,0
https://www.wsj.com/articles/SB955414644556149415,anger,Groups ... Bonds,wsj,2000,-1
https://www.wsj.com/articles/SB95539884214225392,fear,A ... Center,wsj,2000,-1
https://www.wsj.com/articles/SB955414131274221229,neutral,Star ... One,wsj,2000,0
https://www.wsj.com/articles/SB95540728044747214,fear,Coca-Cola ... Rises,wsj,2000,-1
https://www.wsj.com/articles/SB955403723604851370,neutral,J.D. ... CEO,wsj,2000,0
https://www.wsj.com/articles/SB955407381152761789,neutral,Icahn ... Partner,wsj,2000,0
https://www.wsj.com/articles/SB955372654856542066,fear,Nervousness ... Points,wsj,2000,-1
https://www.wsj.com/articles/SB955413336230358967,neutral,Way ... Suit,wsj,2000,0
https://www.wsj.com/articles/SB955384726584474448,neutral,Scores ... Opinion,wsj,2000,0
https://www.wsj.com/articles/SB955393949927835971,neutral,Defense ... Information,wsj,2000,0
https://www.wsj.com/articles/SB955407535225945772,sadness,Plan ... Snags,wsj,2000,-1
https://www.wsj.com/articles/SB95537447671285050,neutral,Tech ... Reports,wsj,2000,0
https://www.wsj.com/articles/SB955395878122612838,sadness,Deutsche ... Bid,wsj,2000,-1
https://www.wsj.com/articles/SB955389949849677582,neutral,Malaysia's ... Inflow,wsj,2000,0
https://www.wsj.com/articles/SB955408700883964393,sadness,Ben ... Withdrawn,wsj,2000,-1
https://www.wsj.com/articles/SB955406484505634598,neutral,EU ... Investors,wsj,2000,0
https://www.wsj.com/articles/SB95539854475041212,anger,Pressure ... Taiwan,wsj,2000,-1
https://www.wsj.com/articles/SB955404661778725081,sadness,Boston ... Report,wsj,2000,-1
https://www.wsj.com/articles/SB955372798476730441,neutral,Euro ... Yen,wsj,2000,0
https://www.wsj.com/articles/SB955413876539230695,neutral,They ... Boy,wsj,2000,0
https://www.wsj.com/articles/SB955407745105677855,neutral,IBM ... Businesses,wsj,2000,0
https://www.wsj.com/articles/SB95539284332032503,neutral,Koreas' ... Promise,wsj,2000,0
https://www.wsj.com/articles/SB955401676559261084,sadness,Media ... Gains,wsj,2000,-1
https://www.wsj.com/articles/SB955401805155997843,sadness,Telekom's ... Market,wsj,2000,-1
https://www.wsj.com/articles/SB955401717818288231,sadness,Tech ... Market,wsj,2000,-1
https://www.wsj.com/articles/SB955401779919596445,sadness,Nasdaq's ... Market,wsj,2000,-1
https://www.wsj.com/articles/SB955440545604439056,neutral,France's ... Prices,wsj,2000,0
https://www.wsj.com/articles/SB955370447366316886,neutral,Wells ... Billion,wsj,2000,0
https://www.wsj.com/articles/SB955404123429576134,neutral,U.S. ... Stocks,wsj,2000,0
https://www.wsj.com/articles/SB955401920590003138,sadness,"Banks, ... Shares",wsj,2000,-1
https://www.wsj.com/articles/SB955396266796114773,neutral,Motorola's ... Phones,wsj,2000,0
https://www.wsj.com/articles/SB955435426697466730,joy,Blue ... Bid,wsj,2000,1
https://www.wsj.com/articles/SB955406464287380452,anger,Site ... Online,wsj,2000,-1
https://www.wsj.com/articles/SB955401895849051632,sadness,Nasdaq's ... Market,wsj,2000,-1
https://www.wsj.com/articles/SB955413114708892047,neutral,A ... Up,wsj,2000,0
https://www.wsj.com/articles/SB955403581615800166,sadness,Sneaker ... Results,wsj,2000,-1
https://www.wsj.com/articles/SB955424666111343300,sadness,PetroChina ... IPO,wsj,2000,-1
https://www.wsj.com/articles/SB955432317467843660,surprise,Infosys ... Expectations,wsj,2000,0
https://www.wsj.com/articles/SB955473717721809523,fear,Telefonica ... Group,wsj,2000,-1
https://www.wsj.com/articles/SB955497511266843349,neutral,Stiglitz ... Elephant,wsj,2000,0
https://www.wsj.com/articles/SB955486022260831560,neutral,Old ... Purchases,wsj,2000,0
https://www.wsj.com/articles/SB955485523165546214,neutral,Deutsche ... Breathe,wsj,2000,0
https://www.wsj.com/articles/SB955486356638284900,neutral,QXL's ... Investors,wsj,2000,0
https://www.wsj.com/articles/SB955470853309125832,neutral,Soybeans ... Data,wsj,2000,0
https://www.wsj.com/articles/SB955483004462023438,neutral,ECB ... Curb,wsj,2000,0
https://www.wsj.com/articles/SB955456715711602708,neutral,Dollar ... Yen,wsj,2000,0
https://www.wsj.com/articles/SB955483048722270684,sadness,Laura ... Unit,wsj,2000,-1
https://www.wsj.com/articles/SB955481060602867320,neutral,European ... Forecast,wsj,2000,0
https://www.wsj.com/articles/SB955496812391479319,neutral,Mall ... Investors,wsj,2000,0
https://www.wsj.com/articles/SB955485196434165708,sadness,New ... Trading,wsj,2000,-1
https://www.wsj.com/articles/SB955493306191188951,neutral,Poland ... EU,wsj,2000,0
https://www.wsj.com/articles/SB955457293427879046,joy,Raytheon ... Loss,wsj,2000,1
https://www.wsj.com/articles/SB955492287317077873,neutral,Healtheon ... Operations,wsj,2000,0
https://www.wsj.com/articles/SB955489399215582303,neutral,Zur ... Sache!,wsj,2000,0
https://www.wsj.com/articles/SB955498696805737621,neutral,Three ... Art,wsj,2000,0
https://www.wsj.com/articles/SB955472264767571892,neutral,Earnings ... Expectations,wsj,2000,0
https://www.wsj.com/articles/SB955440868248491139,neutral,Singapore ... Zealand,wsj,2000,0
https://www.wsj.com/articles/SB955491902984006711,neutral,Romania ... Comments,wsj,2000,0
https://www.wsj.com/articles/SB955459161836377417,neutral,Brazilian ... Prices,wsj,2000,0
https://www.wsj.com/articles/SB955485591166772356,neutral,Money-Manager ... Securities,wsj,2000,0
https://www.wsj.com/articles/SB955485681791687399,neutral,Nasdaq ... Issue,wsj,2000,0
https://www.wsj.com/articles/SB95254666550300218,anger,Tribune's ... Sports,wsj,2000,-1
https://www.wsj.com/articles/SB955481929665168491,joy,Stock ... Firms,wsj,2000,1
https://www.wsj.com/articles/SB955485845794159366,neutral,P/Es ... Yardsticks,wsj,2000,0
https://www.wsj.com/articles/SB955508025768295286,neutral,Advice ... Fairness,wsj,2000,0
