,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
168,809,809,799,445957,https://www.nbcnews.com/business/markets/stocks-rise-moderately-nasdaq-boosted-internet-shares-n108951,joy,Stocks ... Shares,nbcnews,2014,1,1,,,0.6733168959617615,0.6520887017250061,-1.3443694114685059,0,0,"[{'title': 'May 19, 2014, 1:41 PM UTC\xa0/\xa0Updated\xa0May 19, 2014, 8:20 PM UTC'}]",,2014-05-19 00:00:00,,2014-05-19,1,5.0,0,stocks rise moderately nasdaq boosted internet shares n108951
169,810,810,800,446021,https://www.nbcnews.com/business/markets/stocks-tumble-fed-rate-hike-talk-disappointing-earnings-n109796,sadness,Stocks ... Earnings,nbcnews,2014,-1,1,,,1.3730977773666382,-0.3521920442581177,-1.3502646684646606,0,0,"[{'title': 'May 20, 2014, 1:40 PM UTC\xa0/\xa0Updated\xa0May 20, 2014, 8:15 PM UTC'}]",,2014-05-20 00:00:00,,2014-05-20,1,5.0,0,stocks tumble fed rate hike talk disappointing earnings n109796
170,811,811,801,446063,https://www.nbcnews.com/business/markets/vince-mcmahon-knocked-billionaires-list-after-wwe-shares-tumble-n110346,sadness,Vince ... Tumble,nbcnews,2014,-1,1,,,1.7724350690841675,-0.5047511458396912,-1.4487992525100708,0,0,"[{'title': 'May 20, 2014, 8:34 PM UTC\xa0/\xa0Updated\xa0May 20, 2014, 8:34 PM UTC'}]",,2014-05-20 00:00:00,,2014-05-20,1,5.0,0,vince mcmahon knocked billionaires list after wwe shares tumble n110346
171,812,812,802,446065,https://www.nbcnews.com/business/markets/fed-official-suggests-rate-hikes-soon-stocks-drop-response-n110146,neutral,Fed ... Response,nbcnews,2014,0,1,,,1.3427760601043701,-0.5554159283638,-0.7329967021942139,0,0,"[{'title': 'May 20, 2014, 6:28 PM UTC\xa0/\xa0Updated\xa0May 20, 2014, 6:28 PM UTC'}]",,2014-05-20 00:00:00,,2014-05-20,1,5.0,0,fed official suggests rate hikes soon stocks drop response n110146
172,813,813,803,446175,https://www.nbcnews.com/business/markets/stocks-rebound-dow-150-points-fed-signals-no-rate-hike-n110931,neutral,Stocks ... Soon,nbcnews,2014,0,1,,,0.8703049421310425,0.32138940691947937,-1.1838494539260864,0,0,"[{'title': 'May 21, 2014, 1:28 PM UTC\xa0/\xa0Updated\xa0May 21, 2014, 8:18 PM UTC'}]",,2014-05-21 00:00:00,,2014-05-21,1,5.0,0,stocks rebound dow 150 points fed signals no rate hike n110931
173,814,814,804,446269,https://www.nbcnews.com/business/markets/stocks-close-higher-mixed-bag-economic-data-earnings-n111911,neutral,Stocks ... Earnings,nbcnews,2014,0,1,,,0.29287493228912354,0.5316397547721863,-0.2746467590332031,0,0,"[{'title': 'May 22, 2014, 1:42 PM UTC\xa0/\xa0Updated\xa0May 22, 2014, 8:27 PM UTC'}]",,2014-05-22 00:00:00,,2014-05-22,1,5.0,0,stocks close higher mixed bag economic data earnings n111911
174,815,815,805,446499,https://www.nbcnews.com/business/economy/drought-relief-are-victory-gardens-our-future-n113151,neutral,Drought ... Future?,nbcnews,2014,0,1,,,-1.6675431728363037,0.6838828921318054,1.2774349451065063,0,0,"[{'title': 'May 23, 2014, 4:24 PM UTC'}]",,2014-05-23 00:00:00,,2014-05-23,1,5.0,0,drought relief are victory gardens our future n113151
175,816,816,806,446605,https://www.nbcnews.com/business/consumer/sony-pushing-playstation-4-sales-drive-network-service-growth-n114691,neutral,Sony ... Growth,nbcnews,2014,0,1,,,-0.5348124504089355,1.8475568294525146,-1.0409862995147705,0,0,"[{'title': 'May 26, 2014, 3:37 PM UTC'}]",,2014-05-26 00:00:00,,2014-05-26,1,5.0,0,sony pushing playstation 4 sales drive network service growth n114691
176,817,817,807,446666,https://www.nbcnews.com/tech/social-media/u-s-market-dries-twitter-growth-prospects-shift-abroad-n115606,neutral,As ... Abroad,nbcnews,2014,0,1,,,1.3704105615615845,-0.0308790635317564,-1.4643019437789917,0,0,"[{'title': 'May 27, 2014, 7:27 PM UTC'}]",,2014-05-27 00:00:00,,2014-05-27,1,5.0,0,u s market dries twitter growth prospects shift abroad n115606
177,818,818,808,446667,https://www.nbcnews.com/business/economy/inflation-returns-amid-rising-prices-gas-food-housing-n115601,anger,Inflation ... Housing,nbcnews,2014,-1,1,,,0.47442999482154846,0.39710673689842224,-0.3847646713256836,0,0,"[{'title': 'May 27, 2014, 7:24 PM UTC'}]",,2014-05-27 00:00:00,,2014-05-27,1,5.0,0,inflation returns amid rising prices gas food housing n115601
178,819,819,809,446744,https://www.nbcnews.com/business/economy/economic-slowdown-could-be-linked-rise-obesity-rates-n115521,neutral,Economic ... Rates,nbcnews,2014,0,1,,,1.4930840730667114,-0.6043526530265808,-0.7644753456115723,0,0,"[{'title': 'May 27, 2014, 5:42 PM UTC\xa0/\xa0Updated\xa0May 27, 2014, 5:42 PM UTC'}]",,2014-05-27 00:00:00,,2014-05-27,1,5.0,0,economic slowdown could be linked rise obesity rates n115521
179,820,820,810,446799,https://www.nbcnews.com/business/consumer/deadly-pig-virus-re-infects-farm-raising-supply-fears-n116136,fear,Deadly ... Fears,nbcnews,2014,-1,1,,,1.619299292564392,-0.6164891123771667,-0.9479153156280518,0,0,"[{'title': 'May 28, 2014, 11:47 AM UTC'}]",,2014-05-28 00:00:00,,2014-05-28,1,5.0,0,deadly pig virus re infects farm raising supply fears n116136
180,821,821,811,446850,https://www.nbcnews.com/business/markets/stocks-end-lower-treasury-yields-lowest-last-summer-n116251,neutral,Stocks ... Summer,nbcnews,2014,0,1,,,0.24983017146587372,1.4134997129440308,-1.4330425262451172,0,0,"[{'title': 'May 28, 2014, 1:46 PM UTC\xa0/\xa0Updated\xa0May 28, 2014, 8:09 PM UTC'}]",,2014-05-28 00:00:00,,2014-05-28,1,5.0,0,stocks end lower treasury yields lowest last summer n116251
181,822,822,812,446883,https://www.nbcnews.com/business/consumer/states-warn-rideshare-risks-passengers-n116736,fear,States ... Passengers,nbcnews,2014,-1,1,,,1.0016987323760986,0.0646340399980545,-1.0700759887695312,0,0,"[{'title': 'May 28, 2014, 8:52 PM UTC\xa0/\xa0Updated\xa0June 5, 2014, 7:29 PM UTC'}]",,2014-05-28 00:00:00,,2014-05-28,1,5.0,0,states warn rideshare risks passengers n116736
182,823,823,813,446992,https://www.nbcnews.com/business/markets/s-p-500-hits-record-high-investors-bet-improving-economy-n117386,joy,S&P ... Economy,nbcnews,2014,1,1,,,0.6319608688354492,-0.7770149111747742,0.07510209083557129,0,0,"[{'title': 'May 29, 2014, 1:46 PM UTC\xa0/\xa0Updated\xa0May 29, 2014, 8:26 PM UTC'}]",,2014-05-29 00:00:00,,2014-05-29,1,5.0,0,s p 500 hits record high investors bet improving economy n117386
183,824,824,814,447047,https://www.nbcnews.com/business/markets/dow-s-p-close-record-highs-despite-consumer-spending-drop-n118396,neutral,Dow ... Drop,nbcnews,2014,0,1,,,1.6488043069839478,-0.9212045073509216,-1.2334227561950684,0,0,"[{'title': 'May 30, 2014, 1:43 PM UTC\xa0/\xa0Updated\xa0May 30, 2014, 8:40 PM UTC'}]",,2014-05-30 00:00:00,,2014-05-30,1,5.0,0,dow s p close record highs despite consumer spending drop n118396
184,825,825,815,447264,https://www.nbcnews.com/business/economy/thomas-piketty-fed-induced-growth-has-harmed-99-n120231,neutral,Thomas ... 99%,nbcnews,2014,0,1,,,0.8774877190589905,0.18787410855293274,-1.0409656763076782,0,0,"[{'title': 'June 2, 2014, 2:11 PM UTC'}]",,2014-06-02 00:00:00,,2014-06-02,1,6.0,0,thomas piketty fed induced growth has harmed 99 n120231
185,826,826,816,447317,https://www.nbcnews.com/business/business-news/seattle-approves-countrys-highest-minimum-wage-15-n120511,neutral,Seattle ... $15,nbcnews,2014,0,1,,,0.2903774678707123,-0.3008708357810974,0.37052592635154724,0,0,"[{'title': 'June 2, 2014, 6:21 PM UTC\xa0/\xa0Updated\xa0June 3, 2014, 12:06 PM UTC'}]",,2014-06-02 00:00:00,,2014-06-02,1,6.0,0,seattle approves countrys highest minimum wage 15 n120511
186,827,827,817,447533,https://www.nbcnews.com/business/economy/economy-improving-across-country-fed-says-n122631,neutral,Economy ... Says,nbcnews,2014,0,1,,,1.2704046964645386,-0.42246052622795105,-0.703920841217041,0,0,"[{'title': 'June 4, 2014, 6:50 PM UTC'}]",,2014-06-04 00:00:00,,2014-06-04,1,6.0,0,economy improving across country fed says n122631
187,828,828,818,447559,https://www.nbcnews.com/business/markets/alibaba-preps-employees-40-billion-windfall-n122926,neutral,Alibaba ... Windfall,nbcnews,2014,0,1,,,0.08692733943462372,1.0378133058547974,-1.4325077533721924,0,0,"[{'title': 'June 4, 2014, 10:18 PM UTC'}]",,2014-06-04 00:00:00,,2014-06-04,1,6.0,0,alibaba preps employees 40 billion windfall n122926
188,829,829,819,447626,https://www.nbcnews.com/business/markets/stocks-higher-s-p-sets-record-strong-service-sector-data-n122281,neutral,Stocks ... Data,nbcnews,2014,0,1,,,0.4124522805213928,0.7836849093437195,-0.6004599332809448,0,0,"[{'title': 'June 4, 2014, 1:45 PM UTC\xa0/\xa0Updated\xa0June 4, 2014, 8:11 PM UTC'}]",,2014-06-04 00:00:00,,2014-06-04,1,6.0,0,stocks higher s p sets record strong service sector data n122281
189,830,830,820,447699,https://www.nbcnews.com/better/careers/steady-she-goes-economy-keeps-pace-jobless-rate-6-3-n123866,neutral,Steady ... 6.3%,nbcnews,2014,0,1,,,1.095786690711975,-0.6501916646957397,-0.7809922695159912,0,0,"[{'title': 'June 5, 2014, 7:40 PM UTC\xa0/\xa0Updated\xa0June 6, 2014, 1:44 PM UTC'}]",,2014-06-05 00:00:00,,2014-06-05,1,6.0,0,steady she goes economy keeps pace jobless rate 6 3 n123866
190,831,831,821,447713,https://www.nbcnews.com/business/markets/stocks-hit-record-highs-after-european-central-bank-cuts-rates-n123406,sadness,Stocks ... Rates,nbcnews,2014,-1,1,,,1.5961813926696777,-0.7536710500717163,-0.9397516250610352,0,0,"[{'title': 'June 5, 2014, 1:41 PM UTC\xa0/\xa0Updated\xa0June 5, 2014, 8:14 PM UTC'}]",,2014-06-05 00:00:00,,2014-06-05,1,6.0,0,stocks hit record highs after european central bank cuts rates n123406
191,832,832,822,447831,https://www.nbcnews.com/business/markets/stocks-keep-climbing-dow-s-p-record-highs-after-jobs-n124396,neutral,Stocks ... Report,nbcnews,2014,0,1,,,1.2267061471939087,-0.3545569181442261,-1.0379701852798462,0,0,"[{'title': 'June 6, 2014, 1:35 PM UTC\xa0/\xa0Updated\xa0June 6, 2014, 8:11 PM UTC'}]",,2014-06-06 00:00:00,,2014-06-06,1,6.0,0,stocks keep climbing dow s p record highs after jobs n124396
192,833,833,823,447889,https://www.nbcnews.com/business/markets/uber-raises-financing-says-its-now-worth-17-billion-n124686,neutral,Uber ... Billion,nbcnews,2014,0,1,,,1.4546754360198975,-0.4581276774406433,-1.3505445718765259,0,0,"[{'title': 'June 6, 2014, 6:00 PM UTC'}]",,2014-06-06 00:00:00,,2014-06-06,1,6.0,0,uber raises financing says its now worth 17 billion n124686
193,834,834,824,448227,https://www.nbcnews.com/business/economy/economy-gaining-labor-disappointing-treasury-secretary-says-n128256,sadness,Economy ... Says,nbcnews,2014,-1,1,,,1.5511568784713745,-1.063990592956543,-1.1249455213546753,0,0,"[{'title': 'June 11, 2014, 12:43 PM UTC\xa0/\xa0Updated\xa0June 11, 2014, 12:43 PM UTC'}]",,2014-06-11 00:00:00,,2014-06-11,1,6.0,0,economy gaining labor disappointing treasury secretary says n128256
194,835,835,825,448270,https://www.nbcnews.com/business/markets/dow-drops-100-points-cantor-defeat-lower-world-growth-forecast-n128336,sadness,Dow ... Forecast,nbcnews,2014,-1,1,,,-0.24998381733894348,0.3020423352718353,0.13882693648338318,0,0,"[{'title': 'June 11, 2014, 1:40 PM UTC\xa0/\xa0Updated\xa0June 11, 2014, 8:15 PM UTC'}]",,2014-06-11 00:00:00,,2014-06-11,1,6.0,0,dow drops 100 points cantor defeat lower world growth forecast n128336
195,836,836,826,448438,https://www.nbcnews.com/business/markets/dow-drops-over-100-points-iraq-fighting-raises-oil-prices-n129481,neutral,Dow ... Prices,nbcnews,2014,0,1,,,0.7730176448822021,-0.5421665906906128,-0.523597002029419,0,0,"[{'title': 'June 12, 2014, 1:50 PM UTC\xa0/\xa0Updated\xa0June 12, 2014, 8:16 PM UTC'}]",,2014-06-12 00:00:00,,2014-06-12,1,6.0,0,dow drops over 100 points iraq fighting raises oil prices n129481
196,837,837,827,448536,https://www.nbcnews.com/business/markets/stocks-close-higher-after-obama-calms-nervous-markets-iraq-n130441,fear,Stocks ... Iraq,nbcnews,2014,-1,1,,,1.9914847612380981,-0.8241855502128601,-1.2614949941635132,0,0,"[{'title': 'June 13, 2014, 2:02 PM UTC\xa0/\xa0Updated\xa0June 13, 2014, 8:29 PM UTC'}]",,2014-06-13 00:00:00,,2014-06-13,1,6.0,0,stocks close higher after obama calms nervous markets iraq n130441
197,838,838,828,448776,https://www.nbcnews.com/business/economy/raise-minimum-wage-help-economy-imf-tells-u-s-n132061,neutral,Raise ... U.S.,nbcnews,2014,0,1,,,1.1250392198562622,0.13248805701732635,-0.886006236076355,0,0,"[{'title': 'June 16, 2014, 1:36 PM UTC'}]",,2014-06-16 00:00:00,,2014-06-16,1,6.0,0,raise minimum wage help economy imf tells u s n132061
198,839,839,829,448800,https://www.nbcnews.com/business/markets/stocks-inch-upwards-iraq-fighting-keeps-lid-trading-gains-n132106,neutral,Stocks ... Gains,nbcnews,2014,0,1,,,1.7785857915878296,-0.3322945833206177,-1.7137030363082886,0,0,"[{'title': 'June 16, 2014, 2:16 PM UTC\xa0/\xa0Updated\xa0June 16, 2014, 9:01 PM UTC'}]",,2014-06-16 00:00:00,,2014-06-16,1,6.0,0,stocks inch upwards iraq fighting keeps lid trading gains n132106
199,840,840,830,448830,https://www.nbcnews.com/business/economy/rising-prices-food-gas-fares-drive-inflation-higher-n133066,fear,Rising ... Higher,nbcnews,2014,-1,1,,,0.5599409341812134,0.44080233573913574,-0.5959481000900269,0,0,"[{'title': 'June 17, 2014, 2:25 PM UTC'}]",,2014-06-17 00:00:00,,2014-06-17,1,6.0,0,rising prices food gas fares drive inflation higher n133066
200,841,841,831,448852,https://www.nbcnews.com/business/markets/stocks-third-day-markets-look-ahead-fed-rate-decision-n132996,neutral,Stocks ... Decision,nbcnews,2014,0,1,,,1.6863688230514526,-0.49116069078445435,-1.2382960319519043,0,0,"[{'title': 'June 17, 2014, 1:36 PM UTC\xa0/\xa0Updated\xa0June 17, 2014, 8:21 PM UTC'}]",,2014-06-17 00:00:00,,2014-06-17,1,6.0,0,stocks third day markets look ahead fed rate decision n132996
201,842,842,832,448961,https://www.nbcnews.com/business/consumer/consumer-price-increases-start-raise-specter-inflation-n134816,fear,Consumer ... Inflation,nbcnews,2014,-1,1,,,1.0047582387924194,-0.42376405000686646,-0.5523086786270142,0,0,"[{'title': 'June 18, 2014, 8:30 PM UTC\xa0/\xa0Updated\xa0June 18, 2014, 7:36 PM UTC'}]",,2014-06-18 00:00:00,,2014-06-18,1,6.0,0,consumer price increases start raise specter inflation n134816
202,843,843,833,449026,https://www.nbcnews.com/business/economy/fed-cuts-outlook-economic-growth-2014-n134751,neutral,Fed ... 2014,nbcnews,2014,0,1,,,-0.6953778266906738,1.6642202138900757,-0.6529449820518494,0,0,"[{'title': 'June 18, 2014, 6:26 PM UTC'}]",,2014-06-18 00:00:00,,2014-06-18,1,6.0,0,fed cuts outlook economic growth 2014 n134751
203,844,844,834,449060,https://www.nbcnews.com/business/consumer/chinese-electronics-firm-fined-35m-selling-phone-jammers-n135846,anger,Chinese ... Jammers,nbcnews,2014,-1,1,,,0.45847025513648987,-0.36057430505752563,-0.20216004550457,0,0,"[{'title': 'June 19, 2014, 7:50 PM UTC\xa0/\xa0Updated\xa0June 19, 2014, 6:53 PM UTC'}]",,2014-06-19 00:00:00,,2014-06-19,1,6.0,0,chinese electronics firm fined 35m selling phone jammers n135846
204,845,845,835,449157,https://www.nbcnews.com/business/economy/argentina-default-deadline-looms-impossible-bond-payment-n135276,fear,Argentina ... Payment,nbcnews,2014,-1,1,,,1.23788321018219,-0.6370751261711121,-1.186620831489563,0,0,"[{'title': 'June 19, 2014, 10:27 AM UTC'}]",,2014-06-19 00:00:00,,2014-06-19,1,6.0,0,argentina default deadline looms impossible bond payment n135276
205,846,846,836,449163,https://www.nbcnews.com/business/markets/stocks-rise-s-p-500-record-day-after-fed-pledge-n135481,neutral,Stocks ... Rates,nbcnews,2014,0,1,,,0.09595179557800293,1.2686563730239868,-1.23842453956604,0,0,"[{'title': 'June 19, 2014, 1:54 PM UTC\xa0/\xa0Updated\xa0June 19, 2014, 8:28 PM UTC'}]",,2014-06-19 00:00:00,,2014-06-19,1,6.0,0,stocks rise s p 500 record day after fed pledge n135481
206,847,847,837,449241,https://www.nbcnews.com/business/markets/stocks-close-higher-dow-s-p-500-hit-record-highs-n136571,neutral,Stocks ... Highs,nbcnews,2014,0,1,,,0.4878692924976349,0.4352280795574188,-0.686370849609375,0,0,"[{'title': 'June 20, 2014, 1:40 PM UTC\xa0/\xa0Updated\xa0June 20, 2014, 8:33 PM UTC'}]",,2014-06-20 00:00:00,,2014-06-20,1,6.0,0,stocks close higher dow s p 500 hit record highs n136571
207,848,848,838,449289,https://www.nbcnews.com/business/economy/minimum-wage-bottom-line-place-n136491,neutral,Minimum ... Place,nbcnews,2014,0,1,,,-0.9747574329376221,1.8000324964523315,-0.21028777956962585,0,0,"[{'title': 'June 20, 2014, 11:59 AM UTC'}]",,2014-06-20 00:00:00,,2014-06-20,1,6.0,0,minimum wage bottom line place n136491
208,849,849,839,449473,https://www.nbcnews.com/business/markets/stocks-slip-record-highs-iraq-oil-supply-concerns-weigh-n138326,fear,Stocks ... Weigh,nbcnews,2014,-1,1,,,0.8985323309898376,0.10204468667507172,-0.999927282333374,0,0,"[{'title': 'June 23, 2014, 1:44 PM UTC\xa0/\xa0Updated\xa0June 23, 2014, 8:12 PM UTC'}]",,2014-06-23 00:00:00,,2014-06-23,1,6.0,0,stocks slip record highs iraq oil supply concerns weigh n138326
209,850,850,840,449583,https://www.nbcnews.com/business/markets/dow-triple-digit-drop-iraq-fighting-overshadows-positive-data-n139276,neutral,Dow ... Data,nbcnews,2014,0,1,,,0.13401104509830475,0.47899001836776733,-0.27708756923675537,0,0,"[{'title': 'June 24, 2014, 1:45 PM UTC\xa0/\xa0Updated\xa0June 24, 2014, 8:12 PM UTC'}]",,2014-06-24 00:00:00,,2014-06-24,1,6.0,0,dow triple digit drop iraq fighting overshadows positive data n139276
210,851,851,841,449648,https://www.nbcnews.com/business/markets/stocks-rise-investors-see-bounce-economy-later-year-n140396,neutral,Stocks ... Year,nbcnews,2014,0,1,,,1.4517698287963867,-0.3134465217590332,-0.9776242971420288,0,0,"[{'title': 'June 25, 2014, 1:47 PM UTC\xa0/\xa0Updated\xa0June 25, 2014, 8:13 PM UTC'}]",,2014-06-25 00:00:00,,2014-06-25,1,6.0,0,stocks rise investors see bounce economy later year n140396
211,852,852,842,449769,https://www.nbcnews.com/business/economy/u-s-economy-contracted-almost-3-percent-first-quarter-n140336,neutral,U.S. ... Quarter,nbcnews,2014,0,1,,,1.3449831008911133,-0.2485588788986206,-1.1866886615753174,0,0,"[{'title': 'June 25, 2014, 12:47 PM UTC'}]",,2014-06-25 00:00:00,,2014-06-25,1,6.0,0,u s economy contracted almost 3 percent first quarter n140336
212,853,853,843,449825,https://www.nbcnews.com/business/markets/weekly-jobless-claims-fall-points-strengthening-labor-market-n141521,fear,Weekly ... Market,nbcnews,2014,-1,1,,,1.6088107824325562,-1.1681686639785767,-0.7812784910202026,0,0,"[{'title': 'June 26, 2014, 1:37 PM UTC\xa0/\xa0Updated\xa0June 26, 2014, 1:33 PM UTC'}]",,2014-06-26 00:00:00,,2014-06-26,1,6.0,0,weekly jobless claims fall points strengthening labor market n141521
213,854,854,844,449900,https://www.nbcnews.com/business/markets/stocks-drop-after-fed-official-says-interest-rates-could-rise-n141566,fear,Stocks ... Rise,nbcnews,2014,-1,1,,,0.986673891544342,-0.037264980375766754,-0.8676081895828247,0,0,"[{'title': 'June 26, 2014, 1:51 PM UTC\xa0/\xa0Updated\xa0June 26, 2014, 8:14 PM UTC'}]",,2014-06-26 00:00:00,,2014-06-26,1,6.0,0,stocks drop after fed official says interest rates could rise n141566
214,855,855,845,449999,https://www.nbcnews.com/business/markets/stocks-end-week-slightly-higher-nike-drives-late-rally-n142481,neutral,Stocks ... Rally,nbcnews,2014,0,1,,,0.35857269167900085,0.8227550387382507,-0.9308239221572876,0,0,"[{'title': 'June 27, 2014, 1:41 PM UTC\xa0/\xa0Updated\xa0June 27, 2014, 8:31 PM UTC'}]",,2014-06-27 00:00:00,,2014-06-27,1,6.0,0,stocks end week slightly higher nike drives late rally n142481
215,856,856,846,450131,https://www.nbcnews.com/business/markets/stocks-close-mixed-dow-down-nasdaq-s-p-flat-n144291,sadness,Stocks ... Flat,nbcnews,2014,-1,1,,,0.39714735746383667,0.9511678218841553,-1.2770525217056274,0,0,"[{'title': 'June 30, 2014, 1:45 PM UTC\xa0/\xa0Updated\xa0June 30, 2014, 9:14 PM UTC'}]",,2014-06-30 00:00:00,,2014-06-30,1,6.0,0,stocks close mixed dow down nasdaq s p flat n144291
216,857,857,847,450298,https://www.nbcnews.com/business/economy/beer-buzz-brewer-economy-fizzing-census-reports-n145681,neutral,Beer ... Reports,nbcnews,2014,0,1,,,-0.8476001024246216,1.4454684257507324,-0.3550998568534851,0,0,"[{'title': 'July 1, 2014, 7:29 PM UTC\xa0/\xa0Updated\xa0July 1, 2014, 6:57 PM UTC'}]",,2014-07-01 00:00:00,,2014-07-01,1,7.0,0,beer buzz brewer economy fizzing census reports n145681
217,858,858,848,450303,https://www.nbcnews.com/business/consumer/student-loan-interest-rates-are-set-rise-n145181,neutral,Student ... Rise,nbcnews,2014,0,1,,,0.2807028889656067,0.239533931016922,-0.08311671018600464,0,0,"[{'title': 'July 1, 2014, 11:57 AM UTC\xa0/\xa0Updated\xa0July 1, 2014, 11:57 AM UTC'}]",,2014-07-01 00:00:00,,2014-07-01,1,7.0,0,student loan interest rates are set rise n145181
218,859,859,849,450537,https://www.nbcnews.com/business/economy/employment-revs-june-economy-creates-288k-jobs-n147276,surprise,Employment ... Jobs,nbcnews,2014,0,1,,,0.37518584728240967,-0.14533337950706482,-0.05650912970304489,0,0,"[{'title': 'July 3, 2014, 12:36 PM UTC'}]",,2014-07-03 00:00:00,,2014-07-03,1,7.0,0,employment revs june economy creates 288k jobs n147276
219,860,860,850,450790,https://www.nbcnews.com/business/markets/stocks-drop-after-record-highs-hints-fed-will-raise-rates-n149601,sadness,Stocks ... Sooner,nbcnews,2014,-1,1,,,1.453394889831543,-0.6274286508560181,-1.017087459564209,0,0,"[{'title': 'July 7, 2014, 1:40 PM UTC\xa0/\xa0Updated\xa0July 7, 2014, 8:39 PM UTC'}]",,2014-07-07 00:00:00,,2014-07-07,1,7.0,0,stocks drop after record highs hints fed will raise rates n149601
220,861,861,851,450892,https://www.nbcnews.com/business/markets/dow-drops-117-points-nasdaq-loses-1-3-earnings-season-n150541,sadness,Dow ... Starts,nbcnews,2014,-1,1,,,-0.4456912875175476,1.0349141359329224,-0.5244171023368835,0,0,"[{'title': 'July 8, 2014, 1:41 PM UTC\xa0/\xa0Updated\xa0July 8, 2014, 8:16 PM UTC'}]",,2014-07-08 00:00:00,,2014-07-08,1,7.0,0,dow drops 117 points nasdaq loses 1 3 earnings season n150541
221,862,862,852,451059,https://www.nbcnews.com/business/economy/fed-says-likely-end-bond-buying-package-sooner-rather-later-n151901,neutral,Fed ... Later,nbcnews,2014,0,1,,,-0.09158657491207123,0.4576067328453064,-0.7784669995307922,0,0,"[{'title': 'July 9, 2014, 6:38 PM UTC\xa0/\xa0Updated\xa0July 9, 2014, 6:23 PM UTC'}]",,2014-07-09 00:00:00,,2014-07-09,1,7.0,0,fed says likely end bond buying package sooner rather later n151901
222,863,863,853,451072,https://www.nbcnews.com/business/markets/stocks-rise-fed-signs-end-bond-buying-sooner-later-n151636,neutral,Stocks ... Later,nbcnews,2014,0,1,,,1.1999751329421997,-0.5063921809196472,-1.161542534828186,0,0,"[{'title': 'July 9, 2014, 2:16 PM UTC\xa0/\xa0Updated\xa0July 9, 2014, 8:08 PM UTC'}]",,2014-07-09 00:00:00,,2014-07-09,1,7.0,0,stocks rise fed signs end bond buying sooner later n151636
223,864,864,854,451162,https://www.nbcnews.com/business/markets/stocks-close-down-recoup-some-losses-morning-tumble-n152586,sadness,Stocks ... Tumble,nbcnews,2014,-1,1,,,-0.12626853585243225,1.0745548009872437,-0.8552945256233215,0,0,"[{'title': 'July 10, 2014, 1:37 PM UTC\xa0/\xa0Updated\xa0July 10, 2014, 8:13 PM UTC'}]",,2014-07-10 00:00:00,,2014-07-10,1,7.0,0,stocks close down recoup some losses morning tumble n152586
224,865,865,855,451304,https://www.nbcnews.com/business/markets/stocks-close-higher-major-earnings-week-ahead-n153521,neutral,Stocks ... Ahead,nbcnews,2014,0,1,,,-0.36779269576072693,1.3838857412338257,-0.9648784399032593,0,0,"[{'title': 'July 11, 2014, 1:55 PM UTC\xa0/\xa0Updated\xa0July 11, 2014, 8:20 PM UTC'}]",,2014-07-11 00:00:00,,2014-07-11,1,7.0,0,stocks close higher major earnings week ahead n153521
225,866,866,856,451333,https://www.nbcnews.com/business/economy/creditors-vote-detroit-bankruptcy-plan-n154106,neutral,Creditors ... Plan,nbcnews,2014,0,1,,,1.462995171546936,-0.0915900245308876,-1.6676262617111206,0,0,"[{'title': 'July 12, 2014, 12:14 AM UTC'}]",,2014-07-12 00:00:00,,2014-07-12,1,7.0,0,creditors vote detroit bankruptcy plan n154106
226,867,867,857,451522,https://www.nbcnews.com/business/markets/dow-near-record-high-close-stocks-citigroup-earnings-n155246,neutral,Dow ... Earnings,nbcnews,2014,0,1,,,-0.4271160960197449,0.8181145191192627,-0.08942607045173645,0,0,"[{'title': 'July 14, 2014, 1:45 PM UTC\xa0/\xa0Updated\xa0July 14, 2014, 8:22 PM UTC'}]",,2014-07-14 00:00:00,,2014-07-14,1,7.0,0,dow near record high close stocks citigroup earnings n155246
227,868,868,858,451612,https://www.nbcnews.com/business/markets/stocks-mixed-after-fed-chief-yellen-questions-equity-valuations-n156156,fear,Stocks ... Valuations,nbcnews,2014,-1,1,,,1.9492771625518799,-0.5084739327430725,-1.5618473291397095,0,0,"[{'title': 'July 15, 2014, 1:39 PM UTC\xa0/\xa0Updated\xa0July 15, 2014, 8:27 PM UTC'}]",,2014-07-15 00:00:00,,2014-07-15,1,7.0,0,stocks mixed after fed chief yellen questions equity valuations n156156
228,869,869,859,451736,https://www.nbcnews.com/business/markets/dow-posts-years-15th-record-high-close-strong-earnings-deals-n157236,neutral,Dow ... Deals,nbcnews,2014,0,1,,,-0.3709147572517395,0.29626819491386414,0.05021381750702858,0,0,"[{'title': 'July 16, 2014, 1:50 PM UTC\xa0/\xa0Updated\xa0July 16, 2014, 8:24 PM UTC'}]",,2014-07-16 00:00:00,,2014-07-16,1,7.0,0,dow posts years 15th record high close strong earnings deals n157236
